 1.797656e+07 -2.870642e+02 
 1.797732e+07 -2.771003e+02 
 1.797809e+07 -2.775325e+02 
 1.797885e+07 -2.853798e+02 
 1.797961e+07 -2.768910e+02 
 1.798037e+07 -2.781746e+02 
 1.798114e+07 -2.764809e+02 
 1.798190e+07 -2.774582e+02 
 1.798266e+07 -2.733277e+02 
 1.798343e+07 -2.835442e+02 
 1.798419e+07 -2.765023e+02 
 1.798495e+07 -2.800297e+02 
 1.798571e+07 -2.849357e+02 
 1.798648e+07 -2.774078e+02 
 1.798724e+07 -2.733710e+02 
 1.798800e+07 -2.806725e+02 
 1.798877e+07 -2.814870e+02 
 1.798953e+07 -2.877362e+02 
 1.799029e+07 -2.754161e+02 
 1.799106e+07 -2.746640e+02 
 1.799182e+07 -2.791576e+02 
 1.799258e+07 -2.719895e+02 
 1.799334e+07 -2.744058e+02 
 1.799411e+07 -2.832912e+02 
 1.799487e+07 -2.877647e+02 
 1.799563e+07 -2.749557e+02 
 1.799640e+07 -2.745284e+02 
 1.799716e+07 -2.761230e+02 
 1.799792e+07 -2.752770e+02 
 1.799868e+07 -2.855119e+02 
 1.799945e+07 -2.734173e+02 
 1.800021e+07 -2.742215e+02 
 1.800097e+07 -2.840896e+02 
 1.800174e+07 -2.792833e+02 
 1.800250e+07 -2.766214e+02 
 1.800326e+07 -2.734055e+02 
 1.800403e+07 -2.699340e+02 
 1.800479e+07 -2.716316e+02 
 1.800555e+07 -2.811162e+02 
 1.800631e+07 -2.759446e+02 
 1.800708e+07 -2.691437e+02 
 1.800784e+07 -2.722114e+02 
 1.800860e+07 -2.817381e+02 
 1.800937e+07 -2.781703e+02 
 1.801013e+07 -2.782863e+02 
 1.801089e+07 -2.911163e+02 
 1.801165e+07 -2.783721e+02 
 1.801242e+07 -2.874878e+02 
 1.801318e+07 -2.761158e+02 
 1.801394e+07 -2.822476e+02 
 1.801471e+07 -2.762429e+02 
 1.801547e+07 -2.784046e+02 
 1.801623e+07 -2.803581e+02 
 1.801700e+07 -2.820201e+02 
 1.801776e+07 -2.879593e+02 
 1.801852e+07 -2.824257e+02 
 1.801928e+07 -2.774974e+02 
 1.802005e+07 -2.762899e+02 
 1.802081e+07 -2.793960e+02 
 1.802157e+07 -2.826945e+02 
 1.802234e+07 -2.768144e+02 
 1.802310e+07 -2.788221e+02 
 1.802386e+07 -2.697788e+02 
 1.802462e+07 -2.701435e+02 
 1.802539e+07 -2.726639e+02 
 1.802615e+07 -2.731870e+02 
 1.802691e+07 -2.786756e+02 
 1.802768e+07 -2.814518e+02 
 1.802844e+07 -2.754472e+02 
 1.802920e+07 -2.722437e+02 
 1.802997e+07 -2.779513e+02 
 1.803073e+07 -2.863636e+02 
 1.803149e+07 -2.761388e+02 
 1.803225e+07 -2.725495e+02 
 1.803302e+07 -2.751333e+02 
 1.803378e+07 -2.802403e+02 
 1.803454e+07 -2.781425e+02 
 1.803531e+07 -2.734670e+02 
 1.803607e+07 -2.759821e+02 
 1.803683e+07 -2.731421e+02 
 1.803759e+07 -2.738627e+02 
 1.803836e+07 -2.740484e+02 
 1.803912e+07 -2.697198e+02 
 1.803988e+07 -2.701083e+02 
 1.804065e+07 -2.726097e+02 
 1.804141e+07 -2.720374e+02 
 1.804217e+07 -2.739421e+02 
 1.804294e+07 -2.818798e+02 
 1.804370e+07 -2.731412e+02 
 1.804446e+07 -2.727376e+02 
 1.804522e+07 -2.807045e+02 
 1.804599e+07 -2.776030e+02 
 1.804675e+07 -2.720842e+02 
 1.804751e+07 -2.734555e+02 
 1.804828e+07 -2.755222e+02 
 1.804904e+07 -2.734328e+02 
 1.804980e+07 -2.821553e+02 
 1.805057e+07 -2.754911e+02 
 1.805133e+07 -2.789308e+02 
 1.805209e+07 -2.800815e+02 
 1.805285e+07 -2.856282e+02 
 1.805362e+07 -2.786532e+02 
 1.805438e+07 -2.928458e+02 
 1.805514e+07 -2.770132e+02 
 1.805591e+07 -2.760239e+02 
 1.805667e+07 -2.953879e+02 
 1.805743e+07 -2.844110e+02 
 1.805819e+07 -2.845037e+02 
 1.805896e+07 -2.859909e+02 
 1.805972e+07 -2.788902e+02 
 1.806048e+07 -2.753571e+02 
 1.806125e+07 -2.792069e+02 
 1.806201e+07 -2.853193e+02 
 1.806277e+07 -2.841446e+02 
 1.806354e+07 -2.873058e+02 
 1.806430e+07 -2.757971e+02 
 1.806506e+07 -2.710619e+02 
 1.806582e+07 -2.736234e+02 
 1.806659e+07 -2.759150e+02 
 1.806735e+07 -2.705408e+02 
 1.806811e+07 -2.696430e+02 
 1.806888e+07 -2.739010e+02 
 1.806964e+07 -2.754843e+02 
 1.807040e+07 -2.779899e+02 
 1.807116e+07 -2.753154e+02 
 1.807193e+07 -2.701347e+02 
 1.807269e+07 -2.715850e+02 
 1.807345e+07 -2.729718e+02 
 1.807422e+07 -2.721868e+02 
 1.807498e+07 -2.767661e+02 
 1.807574e+07 -2.849034e+02 
 1.807651e+07 -2.809870e+02 
 1.807727e+07 -2.728753e+02 
 1.807803e+07 -2.802396e+02 
 1.807879e+07 -2.775687e+02 
 1.807956e+07 -2.857652e+02 
 1.808032e+07 -2.992626e+02 
 1.808108e+07 -2.762310e+02 
 1.808185e+07 -2.728161e+02 
 1.808261e+07 -2.791643e+02 
 1.808337e+07 -2.743008e+02 
 1.808413e+07 -2.783027e+02 
 1.808490e+07 -2.796190e+02 
 1.808566e+07 -2.903624e+02 
 1.808642e+07 -2.775450e+02 
 1.808719e+07 -2.864685e+02 
 1.808795e+07 -2.845980e+02 
 1.808871e+07 -2.772916e+02 
 1.808948e+07 -2.728811e+02 
 1.809024e+07 -2.798846e+02 
 1.809100e+07 -2.783765e+02 
 1.809176e+07 -2.823142e+02 
 1.809253e+07 -2.782387e+02 
 1.809329e+07 -2.856499e+02 
 1.809405e+07 -2.779303e+02 
 1.809482e+07 -2.814994e+02 
 1.809558e+07 -2.809445e+02 
 1.809634e+07 -2.898053e+02 
 1.809710e+07 -2.801221e+02 
 1.809787e+07 -2.813530e+02 
 1.809863e+07 -2.889919e+02 
 1.809939e+07 -2.777289e+02 
 1.810016e+07 -2.834237e+02 
 1.810092e+07 -2.793737e+02 
 1.810168e+07 -2.763809e+02 
 1.810245e+07 -2.731463e+02 
 1.810321e+07 -2.698143e+02 
 1.810397e+07 -2.745594e+02 
 1.810473e+07 -2.805471e+02 
 1.810550e+07 -2.755009e+02 
 1.810626e+07 -2.779831e+02 
 1.810702e+07 -2.841964e+02 
 1.810779e+07 -2.776842e+02 
 1.810855e+07 -2.803563e+02 
 1.810931e+07 -2.851456e+02 
 1.811007e+07 -2.910777e+02 
 1.811084e+07 -2.783072e+02 
 1.811160e+07 -2.799849e+02 
 1.811236e+07 -2.823289e+02 
 1.811313e+07 -2.893212e+02 
 1.811389e+07 -2.768833e+02 
 1.811465e+07 -2.954189e+02 
 1.811542e+07 -2.796986e+02 
 1.811618e+07 -2.908384e+02 
 1.811694e+07 -2.789415e+02 
 1.811770e+07 -2.735619e+02 
 1.811847e+07 -2.772877e+02 
 1.811923e+07 -2.877658e+02 
 1.811999e+07 -2.872445e+02 
 1.812076e+07 -2.743043e+02 
 1.812152e+07 -2.759308e+02 
 1.812228e+07 -2.871895e+02 
 1.812304e+07 -2.777297e+02 
 1.812381e+07 -2.816455e+02 
 1.812457e+07 -2.800744e+02 
 1.812533e+07 -2.764279e+02 
 1.812610e+07 -2.895564e+02 
 1.812686e+07 -2.951519e+02 
 1.812762e+07 -2.731000e+02 
 1.812839e+07 -2.745381e+02 
 1.812915e+07 -2.888421e+02 
 1.812991e+07 -2.853413e+02 
 1.813067e+07 -2.795192e+02 
 1.813144e+07 -2.754544e+02 
 1.813220e+07 -2.751179e+02 
 1.813296e+07 -2.773551e+02 
 1.813373e+07 -2.782378e+02 
 1.813449e+07 -2.781927e+02 
 1.813525e+07 -2.756215e+02 
 1.813602e+07 -2.809983e+02 
 1.813678e+07 -2.833866e+02 
 1.813754e+07 -2.895755e+02 
 1.813830e+07 -2.849141e+02 
 1.813907e+07 -2.816705e+02 
 1.813983e+07 -2.796902e+02 
 1.814059e+07 -2.760596e+02 
 1.814136e+07 -2.856828e+02 
 1.814212e+07 -2.847653e+02 
 1.814288e+07 -2.797388e+02 
 1.814364e+07 -2.843942e+02 
 1.814441e+07 -2.786461e+02 
 1.814517e+07 -2.822537e+02 
 1.814593e+07 -2.781090e+02 
 1.814670e+07 -2.935037e+02 
 1.814746e+07 -2.792126e+02 
 1.814822e+07 -2.783085e+02 
 1.814899e+07 -2.896200e+02 
 1.814975e+07 -2.769197e+02 
 1.815051e+07 -2.821566e+02 
 1.815127e+07 -2.757582e+02 
 1.815204e+07 -2.799054e+02 
 1.815280e+07 -2.786906e+02 
 1.815356e+07 -2.795562e+02 
 1.815433e+07 -2.835282e+02 
 1.815509e+07 -2.841954e+02 
 1.815585e+07 -2.906679e+02 
 1.815661e+07 -2.809369e+02 
 1.815738e+07 -2.838133e+02 
 1.815814e+07 -2.813907e+02 
 1.815890e+07 -2.827280e+02 
 1.815967e+07 -2.730733e+02 
 1.816043e+07 -2.750877e+02 
 1.816119e+07 -2.767410e+02 
 1.816196e+07 -2.726724e+02 
 1.816272e+07 -2.728611e+02 
 1.816348e+07 -2.805097e+02 
 1.816424e+07 -2.758000e+02 
 1.816501e+07 -2.826265e+02 
 1.816577e+07 -2.765004e+02 
 1.816653e+07 -2.750259e+02 
 1.816730e+07 -2.813912e+02 
 1.816806e+07 -2.776663e+02 
 1.816882e+07 -2.785327e+02 
 1.816958e+07 -2.866284e+02 
 1.817035e+07 -2.761299e+02 
 1.817111e+07 -2.752896e+02 
 1.817187e+07 -2.737597e+02 
 1.817264e+07 -2.680056e+02 
 1.817340e+07 -2.681635e+02 
 1.817416e+07 -2.769414e+02 
 1.817493e+07 -2.823496e+02 
 1.817569e+07 -2.791995e+02 
 1.817645e+07 -2.769473e+02 
 1.817721e+07 -2.861723e+02 
 1.817798e+07 -2.773130e+02 
 1.817874e+07 -2.809789e+02 
 1.817950e+07 -2.875070e+02 
 1.818027e+07 -2.831271e+02 
 1.818103e+07 -2.746059e+02 
 1.818179e+07 -2.756779e+02 
 1.818255e+07 -2.728771e+02 
 1.818332e+07 -2.713550e+02 
 1.818408e+07 -2.770487e+02 
 1.818484e+07 -2.776756e+02 
 1.818561e+07 -2.761927e+02 
 1.818637e+07 -2.840828e+02 
 1.818713e+07 -2.767559e+02 
 1.818790e+07 -2.789323e+02 
 1.818866e+07 -2.838901e+02 
 1.818942e+07 -2.865324e+02 
 1.819018e+07 -2.733808e+02 
 1.819095e+07 -2.767892e+02 
 1.819171e+07 -2.748444e+02 
 1.819247e+07 -2.755926e+02 
 1.819324e+07 -2.810824e+02 
 1.819400e+07 -2.798770e+02 
 1.819476e+07 -2.766148e+02 
 1.819552e+07 -2.728872e+02 
 1.819629e+07 -2.785283e+02 
 1.819705e+07 -2.744488e+02 
 1.819781e+07 -2.785356e+02 
 1.819858e+07 -2.717937e+02 
 1.819934e+07 -2.695623e+02 
 1.820010e+07 -2.741715e+02 
 1.820087e+07 -2.777113e+02 
 1.820163e+07 -2.767018e+02 
 1.820239e+07 -2.720840e+02 
 1.820315e+07 -2.784161e+02 
 1.820392e+07 -2.788334e+02 
 1.820468e+07 -2.803366e+02 
 1.820544e+07 -2.855938e+02 
 1.820621e+07 -2.755960e+02 
 1.820697e+07 -2.732694e+02 
 1.820773e+07 -2.930257e+02 
 1.820850e+07 -2.788113e+02 
 1.820926e+07 -2.827931e+02 
 1.821002e+07 -2.815531e+02 
 1.821078e+07 -3.006256e+02 
 1.821155e+07 -2.826520e+02 
 1.821231e+07 -2.860998e+02 
 1.821307e+07 -2.809073e+02 
 1.821384e+07 -2.806190e+02 
 1.821460e+07 -2.736170e+02 
 1.821536e+07 -2.813789e+02 
 1.821612e+07 -2.771516e+02 
 1.821689e+07 -2.826978e+02 
 1.821765e+07 -2.839041e+02 
 1.821841e+07 -2.726490e+02 
 1.821918e+07 -2.723855e+02 
 1.821994e+07 -2.850131e+02 
 1.822070e+07 -2.755384e+02 
 1.822147e+07 -2.815755e+02 
 1.822223e+07 -2.778362e+02 
 1.822299e+07 -2.849573e+02 
 1.822375e+07 -2.755421e+02 
 1.822452e+07 -2.867297e+02 
 1.822528e+07 -2.774641e+02 
 1.822604e+07 -2.778702e+02 
 1.822681e+07 -2.877762e+02 
 1.822757e+07 -2.860021e+02 
 1.822833e+07 -2.813737e+02 
 1.822909e+07 -2.812546e+02 
 1.822986e+07 -2.759729e+02 
 1.823062e+07 -2.718837e+02 
 1.823138e+07 -2.768146e+02 
 1.823215e+07 -2.743872e+02 
 1.823291e+07 -2.717972e+02 
 1.823367e+07 -2.786905e+02 
 1.823444e+07 -2.807073e+02 
 1.823520e+07 -2.771122e+02 
 1.823596e+07 -2.828697e+02 
 1.823672e+07 -2.812901e+02 
 1.823749e+07 -2.806008e+02 
 1.823825e+07 -2.718492e+02 
 1.823901e+07 -2.734120e+02 
 1.823978e+07 -2.804746e+02 
 1.824054e+07 -2.769361e+02 
 1.824130e+07 -2.773024e+02 
 1.824206e+07 -2.830639e+02 
 1.824283e+07 -2.758867e+02 
 1.824359e+07 -2.857670e+02 
 1.824435e+07 -2.817876e+02 
 1.824512e+07 -2.874857e+02 
 1.824588e+07 -2.876579e+02 
 1.824664e+07 -2.819664e+02 
 1.824741e+07 -2.901684e+02 
 1.824817e+07 -2.767981e+02 
 1.824893e+07 -2.782614e+02 
 1.824969e+07 -2.828020e+02 
 1.825046e+07 -2.755213e+02 
 1.825122e+07 -2.776454e+02 
 1.825198e+07 -2.806342e+02 
 1.825275e+07 -2.760790e+02 
 1.825351e+07 -2.817783e+02 
 1.825427e+07 -2.734423e+02 
 1.825503e+07 -2.739487e+02 
 1.825580e+07 -2.861574e+02 
 1.825656e+07 -2.852140e+02 
 1.825732e+07 -2.796135e+02 
 1.825809e+07 -2.812139e+02 
 1.825885e+07 -2.801219e+02 
 1.825961e+07 -2.816300e+02 
 1.826038e+07 -2.774502e+02 
 1.826114e+07 -2.760441e+02 
 1.826190e+07 -2.764595e+02 
 1.826266e+07 -2.776473e+02 
 1.826343e+07 -2.719265e+02 
 1.826419e+07 -2.721920e+02 
 1.826495e+07 -2.768542e+02 
 1.826572e+07 -2.745308e+02 
 1.826648e+07 -2.723062e+02 
 1.826724e+07 -2.750138e+02 
 1.826800e+07 -2.776471e+02 
 1.826877e+07 -2.827948e+02 
 1.826953e+07 -2.788275e+02 
 1.827029e+07 -2.847290e+02 
 1.827106e+07 -2.757841e+02 
 1.827182e+07 -2.711806e+02 
 1.827258e+07 -2.744256e+02 
 1.827335e+07 -2.794484e+02 
 1.827411e+07 -2.775869e+02 
 1.827487e+07 -2.810219e+02 
 1.827563e+07 -2.814349e+02 
 1.827640e+07 -2.780056e+02 
 1.827716e+07 -2.856048e+02 
 1.827792e+07 -2.798951e+02 
 1.827869e+07 -2.839648e+02 
 1.827945e+07 -2.734986e+02 
 1.828021e+07 -2.766494e+02 
 1.828098e+07 -2.806031e+02 
 1.828174e+07 -2.717418e+02 
 1.828250e+07 -2.704664e+02 
 1.828326e+07 -2.762658e+02 
 1.828403e+07 -2.727919e+02 
 1.828479e+07 -2.757182e+02 
 1.828555e+07 -2.813338e+02 
 1.828632e+07 -2.750516e+02 
 1.828708e+07 -2.736736e+02 
 1.828784e+07 -2.835620e+02 
 1.828860e+07 -2.757698e+02 
 1.828937e+07 -2.838300e+02 
 1.829013e+07 -2.856763e+02 
 1.829089e+07 -2.753427e+02 
 1.829166e+07 -2.743252e+02 
 1.829242e+07 -2.821784e+02 
 1.829318e+07 -2.776370e+02 
 1.829395e+07 -2.770192e+02 
 1.829471e+07 -2.768037e+02 
 1.829547e+07 -2.769659e+02 
 1.829623e+07 -2.730305e+02 
 1.829700e+07 -2.844070e+02 
 1.829776e+07 -2.749998e+02 
 1.829852e+07 -2.725181e+02 
 1.829929e+07 -2.746765e+02 
 1.830005e+07 -2.717332e+02 
 1.830081e+07 -2.783281e+02 
 1.830157e+07 -2.796990e+02 
 1.830234e+07 -2.778688e+02 
 1.830310e+07 -2.715262e+02 
 1.830386e+07 -2.751016e+02 
 1.830463e+07 -2.919826e+02 
 1.830539e+07 -2.787837e+02 
 1.830615e+07 -2.797812e+02 
 1.830692e+07 -2.889166e+02 
 1.830768e+07 -2.834533e+02 
 1.830844e+07 -2.832310e+02 
 1.830920e+07 -2.786002e+02 
 1.830997e+07 -2.780514e+02 
 1.831073e+07 -2.723425e+02 
 1.831149e+07 -2.788157e+02 
 1.831226e+07 -2.913784e+02 
 1.831302e+07 -2.819072e+02 
 1.831378e+07 -2.773166e+02 
 1.831454e+07 -2.786323e+02 
 1.831531e+07 -2.700492e+02 
 1.831607e+07 -2.726904e+02 
 1.831683e+07 -2.751287e+02 
 1.831760e+07 -2.751922e+02 
 1.831836e+07 -2.866632e+02 
 1.831912e+07 -2.784608e+02 
 1.831989e+07 -2.729978e+02 
 1.832065e+07 -2.851914e+02 
 1.832141e+07 -2.768327e+02 
 1.832217e+07 -2.789709e+02 
 1.832294e+07 -2.749177e+02 
 1.832370e+07 -2.779119e+02 
 1.832446e+07 -2.787644e+02 
 1.832523e+07 -2.768382e+02 
 1.832599e+07 -2.849483e+02 
 1.832675e+07 -2.819112e+02 
 1.832751e+07 -2.802298e+02 
 1.832828e+07 -2.823624e+02 
 1.832904e+07 -2.776014e+02 
 1.832980e+07 -2.711796e+02 
 1.833057e+07 -2.731041e+02 
 1.833133e+07 -2.703096e+02 
 1.833209e+07 -2.695910e+02 
 1.833286e+07 -2.736362e+02 
 1.833362e+07 -2.725124e+02 
 1.833438e+07 -2.724705e+02 
 1.833514e+07 -2.804668e+02 
 1.833591e+07 -2.789018e+02 
 1.833667e+07 -2.784122e+02 
 1.833743e+07 -2.757262e+02 
 1.833820e+07 -2.779526e+02 
 1.833896e+07 -2.751744e+02 
 1.833972e+07 -2.778804e+02 
 1.834048e+07 -2.766356e+02 
 1.834125e+07 -2.820365e+02 
 1.834201e+07 -2.750682e+02 
 1.834277e+07 -2.804759e+02 
 1.834354e+07 -2.781140e+02 
 1.834430e+07 -2.782027e+02 
 1.834506e+07 -2.850947e+02 
 1.834583e+07 -2.750625e+02 
 1.834659e+07 -2.777505e+02 
 1.834735e+07 -2.918618e+02 
 1.834811e+07 -2.789199e+02 
 1.834888e+07 -2.844127e+02 
 1.834964e+07 -2.803423e+02 
 1.835040e+07 -2.758336e+02 
 1.835117e+07 -2.897364e+02 
 1.835193e+07 -2.868201e+02 
 1.835269e+07 -2.829399e+02 
 1.835346e+07 -2.863851e+02 
 1.835422e+07 -2.831842e+02 
 1.835498e+07 -2.990170e+02 
 1.835574e+07 -2.783677e+02 
 1.835651e+07 -2.743137e+02 
 1.835727e+07 -2.783980e+02 
 1.835803e+07 -2.904908e+02 
 1.835880e+07 -2.907401e+02 
 1.835956e+07 -2.790900e+02 
 1.836032e+07 -2.833721e+02 
 1.836108e+07 -2.827179e+02 
 1.836185e+07 -2.862349e+02 
 1.836261e+07 -2.764681e+02 
 1.836337e+07 -2.748780e+02 
 1.836414e+07 -2.760821e+02 
 1.836490e+07 -2.712573e+02 
 1.836566e+07 -2.729904e+02 
 1.836643e+07 -2.826279e+02 
 1.836719e+07 -2.810261e+02 
 1.836795e+07 -2.761426e+02 
 1.836871e+07 -2.712850e+02 
 1.836948e+07 -2.771419e+02 
 1.837024e+07 -2.741578e+02 
 1.837100e+07 -2.723298e+02 
 1.837177e+07 -2.762197e+02 
 1.837253e+07 -2.715266e+02 
 1.837329e+07 -2.731068e+02 
 1.837405e+07 -2.736930e+02 
 1.837482e+07 -2.738516e+02 
 1.837558e+07 -2.735185e+02 
 1.837634e+07 -2.761919e+02 
 1.837711e+07 -2.779557e+02 
 1.837787e+07 -2.866353e+02 
 1.837863e+07 -2.732619e+02 
 1.837940e+07 -2.786329e+02 
 1.838016e+07 -2.797489e+02 
 1.838092e+07 -2.746707e+02 
 1.838168e+07 -2.765522e+02 
 1.838245e+07 -2.728791e+02 
 1.838321e+07 -2.710907e+02 
 1.838397e+07 -2.766861e+02 
 1.838474e+07 -2.761203e+02 
 1.838550e+07 -2.738135e+02 
 1.838626e+07 -2.718573e+02 
 1.838702e+07 -2.742405e+02 
 1.838779e+07 -2.723870e+02 
 1.838855e+07 -2.776486e+02 
 1.838931e+07 -2.762000e+02 
 1.839008e+07 -2.745713e+02 
 1.839084e+07 -2.813394e+02 
 1.839160e+07 -2.851312e+02 
 1.839237e+07 -2.791780e+02 
 1.839313e+07 -2.794233e+02 
 1.839389e+07 -2.914907e+02 
 1.839465e+07 -2.803061e+02 
 1.839542e+07 -2.762014e+02 
 1.839618e+07 -2.837633e+02 
 1.839694e+07 -2.724423e+02 
 1.839771e+07 -2.761444e+02 
 1.839847e+07 -2.745945e+02 
 1.839923e+07 -2.821910e+02 
 1.839999e+07 -2.747221e+02 
 1.840076e+07 -2.865232e+02 
 1.840152e+07 -2.898659e+02 
 1.840228e+07 -2.746133e+02 
 1.840305e+07 -2.732824e+02 
 1.840381e+07 -2.789635e+02 
 1.840457e+07 -2.766837e+02 
 1.840534e+07 -2.848603e+02 
 1.840610e+07 -2.795698e+02 
 1.840686e+07 -2.772225e+02 
 1.840762e+07 -2.851509e+02 
 1.840839e+07 -2.782413e+02 
 1.840915e+07 -2.836241e+02 
 1.840991e+07 -2.735691e+02 
 1.841068e+07 -2.781363e+02 
 1.841144e+07 -2.799808e+02 
 1.841220e+07 -2.807870e+02 
 1.841296e+07 -2.764024e+02 
 1.841373e+07 -2.827483e+02 
 1.841449e+07 -2.764668e+02 
 1.841525e+07 -2.717003e+02 
 1.841602e+07 -2.695942e+02 
 1.841678e+07 -2.709046e+02 
 1.841754e+07 -3.013731e+02 
 1.841831e+07 -2.752171e+02 
 1.841907e+07 -2.753215e+02 
 1.841983e+07 -2.767885e+02 
 1.842059e+07 -2.773245e+02 
 1.842136e+07 -2.796836e+02 
 1.842212e+07 -2.785504e+02 
 1.842288e+07 -2.794889e+02 
 1.842365e+07 -2.756141e+02 
 1.842441e+07 -2.781332e+02 
 1.842517e+07 -2.737039e+02 
 1.842593e+07 -2.737086e+02 
 1.842670e+07 -2.825547e+02 
 1.842746e+07 -2.797147e+02 
 1.842822e+07 -2.776216e+02 
 1.842899e+07 -2.815446e+02 
 1.842975e+07 -2.748428e+02 
 1.843051e+07 -2.715507e+02 
 1.843128e+07 -2.729004e+02 
 1.843204e+07 -2.752328e+02 
 1.843280e+07 -2.729683e+02 
 1.843356e+07 -2.742203e+02 
 1.843433e+07 -2.796013e+02 
 1.843509e+07 -2.931068e+02 
 1.843585e+07 -2.825274e+02 
 1.843662e+07 -2.847217e+02 
 1.843738e+07 -2.884729e+02 
 1.843814e+07 -2.765793e+02 
 1.843891e+07 -2.738176e+02 
 1.843967e+07 -2.833140e+02 
 1.844043e+07 -2.854153e+02 
 1.844119e+07 -2.721106e+02 
 1.844196e+07 -2.720106e+02 
 1.844272e+07 -2.759269e+02 
 1.844348e+07 -2.737379e+02 
 1.844425e+07 -2.800810e+02 
 1.844501e+07 -2.728685e+02 
 1.844577e+07 -2.734831e+02 
 1.844653e+07 -2.809437e+02 
 1.844730e+07 -2.777251e+02 
 1.844806e+07 -2.801197e+02 
 1.844882e+07 -2.796466e+02 
 1.844959e+07 -2.756606e+02 
 1.845035e+07 -2.929431e+02 
 1.845111e+07 -2.816497e+02 
 1.845188e+07 -2.866460e+02 
 1.845264e+07 -2.791382e+02 
 1.845340e+07 -2.753664e+02 
 1.845416e+07 -2.778402e+02 
 1.845493e+07 -2.732829e+02 
 1.845569e+07 -2.781342e+02 
 1.845645e+07 -2.808659e+02 
 1.845722e+07 -2.782677e+02 
 1.845798e+07 -2.757336e+02 
 1.845874e+07 -2.819677e+02 
 1.845950e+07 -2.829027e+02 
 1.846027e+07 -2.749275e+02 
 1.846103e+07 -2.760842e+02 
 1.846179e+07 -2.765441e+02 
 1.846256e+07 -2.722927e+02 
 1.846332e+07 -2.775321e+02 
 1.846408e+07 -2.914291e+02 
 1.846485e+07 -2.814363e+02 
 1.846561e+07 -2.786214e+02 
 1.846637e+07 -2.776009e+02 
 1.846713e+07 -2.791286e+02 
 1.846790e+07 -2.753099e+02 
 1.846866e+07 -2.838407e+02 
 1.846942e+07 -2.746178e+02 
 1.847019e+07 -2.792233e+02 
 1.847095e+07 -2.855079e+02 
 1.847171e+07 -2.781705e+02 
 1.847247e+07 -2.802247e+02 
 1.847324e+07 -2.800459e+02 
 1.847400e+07 -2.794151e+02 
 1.847476e+07 -2.762648e+02 
 1.847553e+07 -2.789748e+02 
 1.847629e+07 -2.736509e+02 
 1.847705e+07 -2.798183e+02 
 1.847782e+07 -2.742770e+02 
 1.847858e+07 -2.763229e+02 
 1.847934e+07 -2.814047e+02 
 1.848010e+07 -2.797819e+02 
 1.848087e+07 -2.860984e+02 
 1.848163e+07 -2.764700e+02 
 1.848239e+07 -2.789781e+02 
 1.848316e+07 -2.844097e+02 
 1.848392e+07 -2.794003e+02 
 1.848468e+07 -2.778407e+02 
 1.848544e+07 -2.971072e+02 
 1.848621e+07 -2.895152e+02 
 1.848697e+07 -2.762835e+02 
 1.848773e+07 -2.777156e+02 
 1.848850e+07 -2.843533e+02 
 1.848926e+07 -2.816904e+02 
 1.849002e+07 -2.772658e+02 
 1.849079e+07 -2.770255e+02 
 1.849155e+07 -2.811425e+02 
 1.849231e+07 -2.751441e+02 
 1.849307e+07 -2.798245e+02 
 1.849384e+07 -2.773882e+02 
 1.849460e+07 -2.703603e+02 
 1.849536e+07 -2.730499e+02 
 1.849613e+07 -2.879021e+02 
 1.849689e+07 -2.859917e+02 
 1.849765e+07 -2.779195e+02 
 1.849841e+07 -2.836482e+02 
 1.849918e+07 -2.739915e+02 
 1.849994e+07 -2.805963e+02 
 1.850070e+07 -2.742553e+02 
 1.850147e+07 -2.865842e+02 
 1.850223e+07 -2.774092e+02 
 1.850299e+07 -2.809828e+02 
 1.850376e+07 -2.732361e+02 
 1.850452e+07 -2.798314e+02 
 1.850528e+07 -2.765404e+02 
 1.850604e+07 -2.760910e+02 
 1.850681e+07 -2.874365e+02 
 1.850757e+07 -2.765611e+02 
 1.850833e+07 -2.765634e+02 
 1.850910e+07 -2.785149e+02 
 1.850986e+07 -2.760921e+02 
 1.851062e+07 -2.719583e+02 
 1.851139e+07 -2.729121e+02 
 1.851215e+07 -2.835281e+02 
 1.851291e+07 -2.782190e+02 
 1.851367e+07 -2.820769e+02 
 1.851444e+07 -2.771074e+02 
 1.851520e+07 -2.793927e+02 
 1.851596e+07 -2.706714e+02 
 1.851673e+07 -2.734229e+02 
 1.851749e+07 -2.760248e+02 
 1.851825e+07 -2.761971e+02 
 1.851901e+07 -2.917227e+02 
 1.851978e+07 -2.747385e+02 
 1.852054e+07 -2.740062e+02 
 1.852130e+07 -2.840180e+02 
 1.852207e+07 -2.812654e+02 
 1.852283e+07 -2.750801e+02 
 1.852359e+07 -2.773084e+02 
 1.852436e+07 -2.729946e+02 
 1.852512e+07 -2.782948e+02 
 1.852588e+07 -2.848508e+02 
 1.852664e+07 -2.801319e+02 
 1.852741e+07 -2.754497e+02 
 1.852817e+07 -2.886086e+02 
 1.852893e+07 -2.759450e+02 
 1.852970e+07 -2.799416e+02 
 1.853046e+07 -2.875505e+02 
 1.853122e+07 -2.786800e+02 
 1.853198e+07 -2.710739e+02 
 1.853275e+07 -2.740627e+02 
 1.853351e+07 -2.813630e+02 
 1.853427e+07 -2.768439e+02 
 1.853504e+07 -2.767272e+02 
 1.853580e+07 -2.791290e+02 
 1.853656e+07 -2.770725e+02 
 1.853733e+07 -2.919288e+02 
